2412.146	14607
2414.874	14503
2417.601	14758
2420.327	14517
2423.052	14481
2425.776	14722
2428.499	14536
2431.221	14553
2433.942	14463
2436.662	14551
2439.381	14626
2442.099	14543
2444.816	14761
2447.532	14724
2450.247	14713
2452.961	14752
2455.674	14491
2458.385	14518
2461.096	14473
2463.807	14628
2466.516	14631
2469.223	14496
2471.93	14552
2474.636	14393
2477.342	14625
2480.045	14469
2482.749	14514
2485.45	14523
2488.152	14287
2490.852	14324
2493.551	14218
2496.249	14543
2498.946	14297
2501.642	14247
2504.337	14277
2507.031	14294
2509.724	14179
2512.416	14065
2515.107	14001
2517.797	14070
2520.486	13984
2523.175	13951
2525.862	13900
2528.548	13807
2531.233	13821
2533.917	13843
2536.6	13735
2539.282	13715
2541.964	13540
2544.644	13671
2547.323	13596
2550.001	13500
2552.679	13364
2555.355	13497
2558.031	13439
2560.705	13436
2563.378	13593
2566.051	13254
2568.722	13333
2571.393	13171
2574.062	13283
2576.73	13229
2579.398	13201
2582.064	13126
2584.73	13195
2587.395	13274
2590.058	13091
2592.721	13342
2595.382	13196
2598.043	13127
2600.703	13280
2603.361	13087
2606.019	13318
2608.676	13268
2611.332	13160
2613.987	13274
2616.64	13403
2619.293	13447
2621.945	13386
2624.596	13313
2627.246	13445
2629.895	13447
2632.543	13380
2635.19	13846
2637.836	13760
2640.481	13866
2643.126	13799
2645.769	13813
2648.411	13946
2651.052	13974
2653.693	13982
2656.332	14051
2658.97	13876
2661.608	14055
2664.244	14228
2666.88	14256
2669.514	14207
2672.148	14386
2674.781	14599
2677.412	14353
2680.043	14464
2682.673	14434
2685.301	14522
2687.929	14443
2690.556	14678
2693.182	14454
2695.807	14514
2698.431	14516
2701.054	14502
2703.676	14575
2706.297	14556
2708.917	14519
2711.536	14371
2714.155	14625
2716.772	14410
2719.388	14560
2722.004	14502
2724.618	14103
2727.232	14437
2729.844	14448
2732.456	14143
2735.066	14203
2737.676	14207
2740.285	13898
2742.893	14067
2745.5	14174
2748.105	13930
2750.71	13715
2753.314	13664
2755.917	13625
2758.52	13710
2761.121	13778
2763.721	13442
2766.32	13548
2768.918	13480
2771.516	13250
2774.112	13122
2776.708	13232
2779.302	12965
2781.896	13058
2784.489	13051
2787.08	12974
2789.671	13009
2792.261	12866
2794.85	12815
2797.438	12781
2800.025	12652
2802.611	12583
2805.196	12552
2807.78	12703
2810.364	12520
2812.946	12716
2815.527	12586
2818.108	12574
2820.688	12634
2823.266	12588
2825.844	12630
2828.42	12716
2830.996	12805
2833.571	12719
2836.145	12852
2838.718	12818
2841.29	12886
2843.861	12943
2846.432	12896
2849.001	13117
2851.569	12904
2854.137	12863
2856.703	13159
2859.269	12905
2861.833	13064
2864.397	13033
2866.96	13051
2869.522	13002
2872.083	13071
2874.643	12989
2877.202	13144
2879.76	13133
2882.317	13106
2884.874	13232
2887.429	13181
2889.983	13150
2892.537	13233
2895.089	13249
2897.641	13192
2900.192	13343
2902.742	13396
2905.291	13403
2907.839	13115
2910.386	13217
2912.932	13341
2915.477	13386
2918.022	13307
2920.565	13418
2923.108	13236
2925.649	13306
2928.19	13382
2930.729	13202
2933.269	13092
2935.806	13213
2938.344	12886
2940.879	13073
2943.415	13038
2945.949	12812
2948.482	12915
2951.015	12815
2953.546	12613
2956.077	12776
2958.607	12665
2961.135	12703
2963.663	12453
2966.19	12523
2968.716	12555
2971.241	12459
2973.766	12443
2976.289	12469
2978.812	12535
2981.333	12385
2983.854	12501
2986.374	12365
2988.892	12263
2991.41	12463
2993.927	12187
2996.443	12431
2998.958	12244
3001.473	12321
3003.986	12237
3006.499	12213
3009.01	12376
3011.521	12349
3014.031	12336
3016.54	12363
3019.048	12312
3021.555	12275
3024.061	12551
3026.566	12340
3029.071	12386
3031.574	12340
3034.077	12225
3036.578	12442
3039.079	12413
3041.579	12366
3044.078	12394
3046.576	12478
3049.073	12593
3051.57	12357
3054.065	12367
3056.56	12459
3059.053	12418
3061.546	12503
3064.038	12458
3066.529	12513
3069.019	12475
3071.508	12330
3073.996	12381
3076.484	12340
3078.97	12273
3081.456	12337
3083.94	12405
3086.424	12373
3088.907	12294
3091.389	12357
3093.87	12275
3096.351	12156
3098.83	12149
3101.309	12322
3103.786	12259
3106.263	12242
3108.739	12137
3111.214	11939
3113.688	11920
3116.161	12058
3118.633	11963
3121.105	11868
3123.575	11945
3126.045	11665
3128.514	11662
3130.982	11680
3133.448	11728
3135.915	11567
3138.38	11444
3140.844	11291
3143.308	11197
3145.771	11292
3148.232	11135
3150.693	11088
3153.153	11072
3155.612	11024
3158.07	10917
3160.528	10911
3162.984	10929
3165.44	10803
3167.895	10714
3170.348	10745
3172.801	10714
3175.253	10532
3177.705	10600
3180.155	10453
3182.604	10445
3185.053	10305
3187.501	10204
3189.948	10058
